Date,Open,High,Low,Close,ZigZag,Return_rate,RSI_7,RSI_14,MA_7,MA_14
30.11.2007,1.4767,1.4783,1.4627,1.4638,1,0.9913314370851958,29.958414167073826,48.0713336647863,1.4797999999999998,1.4767785714285715
02.12.2007,1.4648,1.4664,1.4643,1.4652,1,1.0009564148107666,33.25801107989189,49.30053934687331,1.4771714285714288,1.4769642857142855
03.12.2007,1.4651,1.4706,1.462,1.4651,1,0.9999317499317499,33.12795868683716,49.21093364569321,1.4746000000000001,1.4768928571428572
04.12.2007,1.4652,1.4767,1.4635,1.4749,1,1.0066889632107023,53.788608792757465,57.38530108728227,1.4730714285714286,1.4773571428571428
05.12.2007,1.475,1.4769,1.459,1.4616,1,0.9909824394874228,36.11953163081557,46.45714902612128,1.4699571428571427,1.4770285714285716
06.12.2007,1.4617,1.4658,1.4527,1.4639,1,1.0015736179529282,40.09003532003978,48.291036873431494,1.4673,1.4757142857142858
07.12.2007,1.4638,1.467,1.4598,1.4657,1,1.0012295921852585,43.30736533953052,49.74183589148901,1.465742857142857,1.474342857142857
09.12.2007,1.4654,1.4657,1.4643,1.4647,1,0.9993177321416388,41.850655360281635,48.920641926564855,1.4658714285714287,1.4728357142857142
10.12.2007,1.4646,1.4735,1.4639,1.4708,1,1.004164675360142,53.08191013584404,53.91830425436621,1.4666714285714286,1.4719214285714286
11.12.2007,1.4709,1.475,1.4639,1.4664,1,0.9970084307859667,45.66039246549965,50.109822594620475,1.4668571428571429,1.4707285714285714
12.12.2007,1.4666,1.4748,1.465,1.4723,1,1.0040234588106929,55.41262803735146,54.72760179164129,1.4664857142857142,1.4697785714285716
13.12.2007,1.4724,1.4736,1.4577,1.4619,1,0.9929362222373158,40.47447190739867,46.5487530375486,1.4665285714285712,1.468242857142857
14.12.2007,1.4618,1.4654,1.441,1.4429,1,0.9870032149941858,25.70482853458023,35.97194493930306,1.4635285714285715,1.4654142857142856
16.12.2007,1.4405,1.4434,1.4405,1.4431,1,1.000138609744265,26.03628820942113,36.136442989709685,1.4603000000000002,1.4630214285714285
17.12.2007,1.443,1.4453,1.4331,1.4402,1,0.9979904372531355,24.209177210628752,34.742625943599805,1.4567999999999999,1.4613357142857144
18.12.2007,1.4401,1.4434,1.4366,1.4413,1,1.0007637828079434,26.491947723626993,35.754857878753484,1.4525857142857141,1.4596285714285713
19.12.2007,1.4414,1.4422,1.4325,1.4382,1,0.9978491639492124,24.104871679235572,34.14732161783047,1.4485571428571427,1.4577071428571429
20.12.2007,1.4383,1.4386,1.4309,1.4336,0,0.9968015575024336,20.85215499769717,31.858402050406653,1.4430285714285715,1.4547571428571426
21.12.2007,1.4341,1.4409,1.4333,1.4381,0,1.0031389508928572,31.414812862308068,36.35300329624159,1.4396285714285715,1.4530785714285714
23.12.2007,1.4373,1.4383,1.437,1.4381,0,1.0,31.414812862308068,36.35300329624159,1.438942857142857,1.4512357142857142
24.12.2007,1.4382,1.4411,1.4374,1.4406,0,1.001738404839719,37.70164377621149,38.94764925420193,1.4385857142857144,1.4494428571428573
26.12.2007,1.4417,1.4504,1.4415,1.4475,0,1.004789670970429,51.89909969441636,45.545842073096246,1.4396285714285715,1.448214285714286
27.12.2007,1.4474,1.4638,1.4468,1.4601,0,1.0087046632124352,67.62003937860388,55.09061965580056,1.4423142857142857,1.44745
28.12.2007,1.46,1.4728,1.4591,1.4721,0,1.008218615163345,76.24617583883719,61.93395613331183,1.447157142857143,1.4478571428571427
30.12.2007,1.4722,1.4738,1.4717,1.4736,0,1.0010189525168127,77.13451188976248,62.69910299895682,1.4528714285714286,1.44795
31.12.2007,1.4735,1.4747,1.4581,1.4601,0,0.9908387622149837,55.38587400069769,52.47575885962517,1.4560142857142857,1.4478214285714286
02.01.2008,1.4652,1.4748,1.4641,1.4716,0,1.0078761728648724,65.15111692672639,58.659559845201365,1.4608,1.4498714285714287
03.01.2008,1.4717,1.478,1.4686,1.474,0,1.0016308779559662,66.91435308695468,59.83417365980252,1.4655714285714285,1.4520785714285716
04.01.2008,1.4741,1.4823,1.4695,1.474,0,1.0,66.91435308695468,59.83417365980252,1.4693571428571428,1.454492857142857
06.01.2008,1.4746,1.4749,1.4739,1.474,0,1.0,66.91435308695468,59.83417365980252,1.4713428571428573,1.4568285714285716
07.01.2008,1.4739,1.4741,1.4656,1.4684,0,0.9962008141112618,56.350209209478,55.25854969723769,1.4708142857142856,1.458985714285714
08.01.2008,1.4685,1.4741,1.4677,1.4714,0,1.002043040043585,60.2704166750189,57.14906101731451,1.4705,1.4616857142857143
09.01.2008,1.4715,1.4741,1.4638,1.4671,0,0.9970776131575371,52.400717853704165,53.64985387518144,1.4715,1.4637571428571428
10.01.2008,1.467,1.4812,1.464,1.479,0,1.0081112398609502,66.51661693600008,60.80271410375058,1.472557142857143,1.4666785714285715
11.01.2008,1.4789,1.4819,1.476,1.4776,0,0.9990534144692359,63.91502620289115,59.6366889689867,1.4730714285714286,1.4693214285714284
13.01.2008,1.4807,1.4816,1.4801,1.4806,0,1.0020303194369247,67.1291309023238,61.347267624564125,1.474014285714286,1.4716857142857143
14.01.2008,1.4805,1.4913,1.4796,1.4872,0,1.0044576523031206,73.24557163963553,64.87414627252352,1.4759,1.4736214285714286
15.01.2008,1.4871,1.4921,1.4775,1.4801,1,0.9952259279182355,59.37867468906219,58.67202193449519,1.4775714285714285,1.474192857142857
16.01.2008,1.4802,1.4858,1.4593,1.4675,1,0.9914870616850213,42.65790059698789,49.60806241238515,1.4770142857142858,1.4737571428571428
17.01.2008,1.4674,1.4714,1.4589,1.4635,1,0.9972742759795571,38.62909216923359,47.119428328935506,1.4765,1.474
18.01.2008,1.4634,1.4693,1.4602,1.462,1,0.998975059788179,37.09629146411447,46.183776704663586,1.4740714285714287,1.4733142857142858
20.01.2008,1.4597,1.4601,1.4555,1.4555,1,0.9955540355677155,30.898018408612998,42.2670531978637,1.4709142857142858,1.471992857142857
21.01.2008,1.4549,1.4565,1.4389,1.4401,1,0.9894194434902095,21.136345326801973,34.74811140825567,1.4651285714285713,1.4695714285714285
22.01.2008,1.44,1.4683,1.4365,1.4638,0,1.0164571904728839,49.679962264169575,49.60570394214866,1.4617857142857142,1.4688428571428571
23.01.2008,1.4639,1.4645,1.451,1.46,0,0.9974040169422052,46.529715714315074,47.72915856850155,1.4589142857142856,1.468242857142857
24.01.2008,1.4599,1.4778,1.4591,1.4762,0,1.0110958904109588,59.35009850193022,55.464050798839295,1.460157142857143,1.4685857142857144
25.01.2008,1.4761,1.4772,1.466,1.4681,0,0.9945129386262024,52.067711080417574,51.37082237026916,1.4608142857142856,1.4686571428571429
27.01.2008,1.4691,1.4707,1.4664,1.4668,0,0.999114501736939,50.898317027041635,50.72381485931742,1.4615000000000002,1.4677857142857142
28.01.2008,1.4667,1.4798,1.4661,1.4773,0,1.0071584401418052,59.474817410592856,55.58914756042455,1.4646142857142856,1.4677642857142856
29.01.2008,1.4772,1.4786,1.4737,1.4761,0,0.9991877073038651,58.12122707553155,54.92173201149734,1.4697571428571428,1.4674428571428575
30.01.2008,1.476,1.4906,1.4754,1.4829,0,1.0046067339611138,63.598318924920235,57.999085612250646,1.4724857142857142,1.4671357142857142
31.01.2008,1.483,1.4913,1.4801,1.4862,0,1.0022253692089822,66.10792766053223,59.44597025216062,1.4762285714285714,1.4675714285714285
01.02.2008,1.4861,1.4949,1.4786,1.4801,1,0.9958955726012649,57.55130401752025,55.63098807837917,1.4767857142857144,1.4684714285714284
03.02.2008,1.4796,1.4806,1.4794,1.4803,1,1.0001351260049995,57.76043351297049,55.73129980544259,1.4785285714285714,1.4696714285714285
04.02.2008,1.4802,1.4847,1.4792,1.4818,1,1.0010133081132204,59.50605114271067,56.525181296665735,1.4806714285714284,1.471085714285714
05.02.2008,1.4819,1.4822,1.4621,1.4635,1,0.9876501552166285,37.46724554895718,45.74658713742279,1.4787,1.4716571428571428
06.02.2008,1.4634,1.467,1.4591,1.4624,1,0.9992483771779979,36.518758697194755,45.188788901010106,1.4767428571428574,1.4732500000000002
07.02.2008,1.4623,1.4651,1.4438,1.4479,0,0.9900847921225383,26.285433102909224,38.52107658086514,1.471742857142857,1.4721142857142857
08.02.2008,1.448,1.4546,1.4451,1.4504,0,1.0017266385800123,30.21874475522047,40.160498761725094,1.4666285714285714,1.4714285714285715
10.02.2008,1.4524,1.4545,1.4517,1.4544,0,1.002757859900717,36.53958376448369,42.78923477885397,1.4629571428571428,1.4698714285714285
11.02.2008,1.4545,1.4576,1.4481,1.4502,0,0.9971122112211221,32.89005614129539,40.76429137159878,1.4586571428571429,1.468592857142857
12.02.2008,1.4503,1.4614,1.4496,1.4573,0,1.004895876430837,43.934091134141106,45.46284900897159,1.4551571428571428,1.4679142857142857
13.02.2008,1.4574,1.4596,1.4531,1.4564,0,0.9993824195429903,42.89025933954115,44.97584876086521,1.4541428571428572,1.4664214285714288
14.02.2008,1.4563,1.4648,1.4561,1.4633,0,1.004737709420489,52.89962604997151,49.446918391776265,1.4542714285714287,1.4655071428571431
15.02.2008,1.4632,1.4707,1.463,1.4681,0,1.0032802569534613,58.76506670748299,52.347723581002505,1.4571571428571428,1.46445
17.02.2008,1.4672,1.4678,1.4663,1.4668,0,0.999114501736939,56.54030578527226,51.48604117167016,1.4595,1.4630642857142857
18.02.2008,1.4667,1.469,1.461,1.4655,0,0.9991137169348241,54.14865072523105,50.58924791674299,1.4610857142857143,1.4620214285714286
19.02.2008,1.4654,1.4756,1.4647,1.4726,0,1.0048447628795631,63.88312218416877,55.18086807585179,1.4642857142857142,1.4614714285714285
20.02.2008,1.4727,1.473,1.4613,1.4712,0,0.9990493005568384,60.90835094557239,54.11304130858067,1.4662714285714284,1.4607142857142856
21.02.2008,1.4713,1.4836,1.4702,1.4803,0,1.006185426862425,71.11008244686612,59.58733180749774,1.4696857142857145,1.4619142857142857
22.02.2008,1.4802,1.4861,1.4788,1.4828,0,1.001688846855367,73.34003147572429,60.96509626820548,1.4724714285714284,1.4633714285714283
24.02.2008,1.4834,1.4837,1.4822,1.4827,0,0.9999325600215808,73.0768017406636,60.875694510682344,1.4745571428571427,1.4658571428571427
25.02.2008,1.4828,1.4843,1.4794,1.4825,0,0.9998651109462467,72.46988625388916,60.68402464094737,1.4768000000000001,1.4681499999999998
26.02.2008,1.4826,1.5046,1.4778,1.4987,0,1.0109274873524452,84.57557462459991,69.1554740395162,1.481542857142857,1.4713142857142856
27.02.2008,1.4988,1.5142,1.4981,1.5119,0,1.008807633282178,89.12248859903495,74.06004939593205,1.4871571428571428,1.4757214285714286
28.02.2008,1.512,1.5228,1.5072,1.5169,0,1.0033070970302267,90.37619903052428,75.640129290409,1.4936857142857143,1.4799785714285714
29.02.2008,1.5168,1.5238,1.5143,1.5178,0,1.0005933153141275,90.60362871866309,75.92440782545461,1.4990428571428573,1.4843642857142856
02.03.2008,1.5212,1.5224,1.5189,1.5213,0,1.002305969165898,91.51354069374605,77.0462529367851,1.5045428571428572,1.4885071428571428
03.03.2008,1.5212,1.5273,1.5159,1.5203,0,0.9993426674554656,88.65195807317421,75.95721849859822,1.5099142857142858,1.492235714285714
04.03.2008,1.5204,1.5248,1.5173,1.5199,0,0.9997368940340723,87.37691626558696,75.49752592677903,1.5152571428571429,1.4960285714285713
05.03.2008,1.5198,1.5301,1.5145,1.5281,0,1.0053950917823542,90.60770449279343,78.38543477773399,1.5194571428571428,1.5005000000000002
06.03.2008,1.5282,1.5394,1.5271,1.5372,0,1.0059551076500228,92.94540731787575,81.05413722639057,1.5230714285714286,1.5051142857142856
07.03.2008,1.5371,1.5462,1.5313,1.5354,0,0.9988290398126465,87.89683377472454,78.97697721299778,1.5257142857142856,1.5097
09.03.2008,1.5399,1.5403,1.5374,1.5382,0,1.0018236290217533,88.98286369557358,79.84235313726114,1.5286285714285712,1.5138357142857142
10.03.2008,1.5381,1.54,1.5312,1.534,0,0.9972695358210896,76.90631483602456,74.86429108000898,1.530442857142857,1.5174928571428572
11.03.2008,1.5342,1.5492,1.5281,1.5352,0,1.0007822685788788,77.90583773666165,75.33742281029426,1.5325714285714285,1.5212428571428571
12.03.2008,1.5351,1.5571,1.5346,1.5522,0,1.0110734757686295,87.11967818019825,80.83973085256174,1.5371857142857144,1.5262214285714286
13.03.2008,1.5523,1.5644,1.5522,1.5593,0,1.0045741528153587,89.29492723528901,82.58705245166117,1.541642857142857,1.53055
14.03.2008,1.5594,1.5687,1.5531,1.5673,0,1.0051305072789072,91.2397396411589,84.32197076581285,1.545942857142857,1.5345071428571428
16.03.2008,1.5704,1.5807,1.5685,1.5789,0,1.0074012633190839,93.29911332116012,86.43278549837649,1.5521571428571428,1.5389357142857143
17.03.2008,1.5788,1.5902,1.5685,1.5737,0,0.9967065678637027,83.08432473244429,81.15782645547081,1.5572285714285712,1.5429285714285714
18.03.2008,1.5739,1.583,1.5613,1.5658,0,0.9949799834784266,69.58171976804844,73.78988992494692,1.5617714285714286,1.5461071428571427
19.03.2008,1.566,1.5786,1.5572,1.5583,0,0.9952101162345127,58.967415712479564,67.52255120292895,1.5650714285714287,1.5488214285714288
20.03.2008,1.5584,1.5608,1.5396,1.5408,0,0.9887698132580376,41.66543394584999,55.64619428398918,1.563442857142857,1.5503142857142858
21.03.2008,1.5409,1.5472,1.5407,1.5432,0,1.0015576323987538,44.28123792849929,56.769209022960965,1.561142857142857,1.5513928571428572
23.03.2008,1.5412,1.5416,1.5402,1.5402,0,0.9980559875583205,41.56326172681961,54.8980688198827,1.5572714285714286,1.551607142857143
24.03.2008,1.54,1.5455,1.5343,1.5434,0,1.0020776522529542,45.71012974389981,56.543433986500595,1.5522000000000002,1.5521785714285716
25.03.2008,1.5433,1.5658,1.5413,1.5637,0,1.0131527795775561,64.40482041743923,65.21328002203317,1.5507714285714285,1.554
26.03.2008,1.5638,1.5859,1.5584,1.5826,0,1.012086717401036,74.09441229452648,71.0119170581576,1.5531714285714286,1.5574714285714286
27.03.2008,1.5827,1.5845,1.5726,1.5777,0,0.9969038291419184,68.457798358349,67.85395735085268,1.5559428571428573,1.5605071428571429
28.03.2008,1.5776,1.5838,1.5742,1.5794,0,1.0010775179058122,69.40002111728069,68.37934961087107,1.561457142857143,1.5624500000000001
30.03.2008,1.5804,1.5807,1.5769,1.5772,0,0.9986070659744207,66.40511199268519,66.85649582672094,1.5663142857142858,1.5637285714285714
31.03.2008,1.5771,1.5896,1.5748,1.5758,0,0.9991123510017754,64.34361986434823,65.85144371558408,1.5714000000000001,1.5643357142857144
01.04.2008,1.5759,1.5785,1.5563,1.5616,0,0.9909887041502728,47.05695865887938,56.56337762125299,1.574,1.5631000000000002
02.04.2008,1.5617,1.5701,1.5532,1.5674,0,1.0037141393442621,53.06568657028998,59.10083507844192,1.5745285714285715,1.56265
03.04.2008,1.5675,1.5685,1.551,1.5659,0,0.9990430011483987,51.30867544626851,58.15465209513557,1.572142857142857,1.562657142857143
04.04.2008,1.566,1.5773,1.5637,1.5737,0,1.0049811609936778,59.45322662284982,61.59758150792649,1.5715714285714284,1.5637571428571426
06.04.2008,1.5729,1.5736,1.571,1.5733,0,0.9997458219482747,58.86414082109799,61.31895287901095,1.5707,1.5660785714285714
07.04.2008,1.5731,1.5731,1.5626,1.5707,0,0.998347422614886,54.75027980524796,59.43696533550083,1.5697714285714286,1.568042857142857
08.04.2008,1.5708,1.5798,1.5674,1.5696,0,0.9992996753040047,52.924608511967406,58.617271564480056,1.5688857142857142,1.570142857142857
09.04.2008,1.5695,1.5864,1.5687,1.5817,0,1.0077089704383282,67.03249141982135,64.4285759964884,1.571757142857143,1.5728785714285713
10.04.2008,1.5816,1.5913,1.5725,1.5757,0,0.9962066131377632,57.128050227948215,59.93410007490131,1.5729428571428572,1.5737357142857145
11.04.2008,1.5756,1.5855,1.5751,1.5807,0,1.0031731928666623,62.513099631495976,62.29461802635181,1.575057142857143,1.5736
13.04.2008,1.5704,1.5728,1.5698,1.5711,0,0.993926741317138,48.78647111896444,55.529962336626305,1.5746857142857142,1.5731285714285712
14.04.2008,1.5712,1.5884,1.5671,1.5825,0,1.0072560626312774,60.73214034682643,60.952545251061764,1.576,1.5733499999999998
15.04.2008,1.5824,1.5874,1.5752,1.5785,0,0.9974723538704582,55.438669656210564,58.26777597472625,1.5771142857142857,1.5734428571428574
16.04.2008,1.5786,1.5978,1.5778,1.5939,0,1.0097560975609756,67.97599902248375,64.71221269586633,1.5805857142857145,1.5747357142857143
17.04.2008,1.5938,1.5983,1.5847,1.5906,0,0.9979296066252588,63.50893933212751,62.48546831482352,1.5818571428571429,1.576807142857143
18.04.2008,1.5907,1.5956,1.571,1.5816,0,0.9943417578272349,52.52605729672992,56.75006777690466,1.5827000000000002,1.5778214285714287
20.04.2008,1.5813,1.5821,1.5796,1.5808,0,0.9994941831057158,51.60065422977811,56.2557753018831,1.5827142857142857,1.5788857142857142
21.04.2008,1.5807,1.5945,1.579,1.5914,0,1.0067054655870444,61.960505796219344,61.09151085548965,1.5856142857142856,1.58015
22.04.2008,1.5912,1.6018,1.5834,1.5974,1,1.0037702651753173,66.67158947827954,63.547885541413756,1.5877428571428571,1.5818714285714286
23.04.2008,1.5973,1.5998,1.5859,1.5881,1,0.9941780393138852,54.47216806171428,57.48952206266503,1.589114285714286,1.5831142857142857
24.04.2008,1.588,1.5884,1.5638,1.5674,1,0.9869655563251684,36.92647676503252,46.79571410928638,1.5853285714285712,1.582957142857143
25.04.2008,1.5673,1.5707,1.5554,1.5629,1,0.997129003445196,34.13766861406903,44.84288569228357,1.5813714285714284,1.5816142857142859
27.04.2008,1.5615,1.5628,1.5594,1.5618,1,0.9992961801778746,33.41790977075702,44.355613694557164,1.578542857142857,1.5806214285714284
28.04.2008,1.5617,1.5693,1.5596,1.5655,1,1.00236906133948,38.50585846065336,46.46291364210704,1.576357142857143,1.5795357142857143
29.04.2008,1.5656,1.5659,1.5539,1.5576,1,0.994953688917279,32.34829555469358,42.74105174086072,1.5715285714285714,1.5785714285714287
30.04.2008,1.5575,1.5643,1.5516,1.5625,1,1.0031458654340009,39.36482657536576,45.64918019377153,1.566542857142857,1.5771428571428572
01.05.2008,1.5624,1.5643,1.5429,1.5478,1,0.990592,28.88092650983897,39.214552542555715,1.5607857142857142,1.5749499999999999
02.05.2008,1.5479,1.5498,1.536,1.5423,1,0.9964465693242021,25.8730853649448,37.10700959684953,1.5572000000000001,1.5712642857142856
04.05.2008,1.5429,1.5439,1.5423,1.5436,1,1.0008428969720549,27.942513438053552,37.95579083021311,1.5544428571428572,1.567907142857143
05.05.2008,1.5437,1.5519,1.5425,1.5504,1,1.0044052863436124,38.43174363838334,42.33931649693165,1.5528142857142857,1.5656785714285717
06.05.2008,1.5503,1.5594,1.5451,1.5518,1,1.0009029927760578,40.51173588527275,43.22863119954525,1.550857142857143,1.563607142857143
07.05.2008,1.5519,1.552,1.5333,1.5343,1,0.9887227735532929,27.140335848077385,35.79653428610783,1.5475285714285716,1.5595285714285716
08.05.2008,1.5342,1.544,1.5284,1.5405,0,1.004040930717591,35.88700190800415,39.748780958244446,1.5443857142857145,1.555464285714286
09.05.2008,1.5404,1.5487,1.5393,1.548,0,1.0048685491723466,45.175516967351655,44.22183409608812,1.5444142857142857,1.5526
11.05.2008,1.5456,1.547,1.5442,1.5467,0,0.9991602067183462,43.88966392331764,43.61737829578007,1.545042857142857,1.5511214285714288
12.05.2008,1.5468,1.5569,1.5365,1.5531,0,1.0041378418568565,51.7738085659183,47.42724547783442,1.5464,1.5504214285714286
13.05.2008,1.5532,1.5565,1.543,1.547,0,0.9960723713862597,44.77751043385689,44.35112225903211,1.5459142857142858,1.5493642857142855
14.05.2008,1.5469,1.5485,1.5396,1.5466,0,0.9997414350355527,44.31933857569539,44.148908530664244,1.5451714285714286,1.5480142857142858
15.05.2008,1.5465,1.5546,1.5419,1.5458,0,0.9994827363248416,43.28588364960854,43.719573212781086,1.5468142857142857,1.5471714285714284
16.05.2008,1.5459,1.5601,1.5447,1.5576,0,1.0076335877862597,59.526642357192245,51.25012582929569,1.5492571428571427,1.5468214285714286
18.05.2008,1.5595,1.5595,1.5573,1.5582,0,1.0003852080123266,60.20270162087088,51.60471579064358,1.5507142857142857,1.5475642857142857
19.05.2008,1.5583,1.5632,1.5487,1.5527,0,0.9964702862276986,51.078196545972524,48.14752737958255,1.5515714285714286,1.5483071428571429
20.05.2008,1.5526,1.568,1.5503,1.5648,0,1.0077928769240678,64.77941911104432,55.25034570868855,1.5532428571428571,1.5498214285714285
